201557.10,0.00000000,0.00000000,None
201557.20,0.00000000,0.00000000,None
201557.30,0.00000000,0.00000000,None
201557.40,0.00000000,0.00000000,None
201557.50,0.00000000,0.00000000,None
201557.60,0.00000000,0.00000000,None
201557.70,0.00000000,0.00000000,None
201557.80,0.00000000,0.00000000,None
201557.90,0.00000000,0.00000000,None
201558.00,0.00000000,0.00000000,None
201558.10,0.00000000,0.00000000,None
201558.20,0.00000000,0.00000000,None
201558.30,0.00000000,0.00000000,None
201558.40,0.00000000,0.00000000,None
201558.50,0.00000000,0.00000000,None
201558.60,0.00000000,0.00000000,None
201558.70,0.00000000,0.00000000,None
201558.80,0.00000000,0.00000000,None
201558.90,0.00000000,0.00000000,None
201559.00,0.00000000,0.00000000,None
201559.10,0.00000000,0.00000000,None
201559.20,0.00000000,0.00000000,None
201559.30,0.00000000,0.00000000,None
201559.40,0.00000000,0.00000000,None
201559.50,0.00000000,0.00000000,None
201559.60,0.00000000,0.00000000,None
201559.70,0.00000000,0.00000000,None
201559.80,0.00000000,0.00000000,None
201559.90,0.00000000,0.00000000,None
201600.00,0.00000000,0.00000000,None
201600.10,0.00000000,0.00000000,None
201600.20,0.00000000,0.00000000,None
201600.30,0.00000000,0.00000000,None
201600.40,0.00000000,0.00000000,None
201600.50,0.00000000,0.00000000,None
201600.60,0.00000000,0.00000000,None
201600.70,0.00000000,0.00000000,None
201600.80,0.00000000,0.00000000,None
201600.90,0.00000000,0.00000000,None
201601.00,0.00000000,0.00000000,None
201601.10,0.00000000,0.00000000,None
201601.20,0.00000000,0.00000000,None
201601.30,0.00000000,0.00000000,None
201601.40,0.00000000,0.00000000,None
201601.50,0.00000000,0.00000000,None
201601.60,0.00000000,0.00000000,None
201601.70,0.00000000,0.00000000,None
201601.80,0.00000000,0.00000000,None
201601.90,0.00000000,0.00000000,None
201602.00,0.00000000,0.00000000,None
201602.10,0.00000000,0.00000000,None
201602.20,0.00000000,0.00000000,None
201602.30,0.00000000,0.00000000,None
201602.40,0.00000000,0.00000000,None
201602.50,0.00000000,0.00000000,None
201602.60,0.00000000,0.00000000,None
201602.70,0.00000000,0.00000000,None
201602.80,0.00000000,0.00000000,None
201602.90,0.00000000,0.00000000,None
201603.00,0.00000000,0.00000000,None
201603.10,0.00000000,0.00000000,None
201603.20,0.00000000,0.00000000,None
201603.30,0.00000000,0.00000000,None
201603.40,0.00000000,0.00000000,None
201603.50,0.00000000,0.00000000,None
201603.60,0.00000000,0.00000000,None
201603.70,0.00000000,0.00000000,None
201603.80,0.00000000,0.00000000,None
201603.90,0.00000000,0.00000000,None
201604.00,0.00000000,0.00000000,None
201604.10,0.00000000,0.00000000,None
201604.20,0.00000000,0.00000000,None
201604.30,0.00000000,0.00000000,None
201604.40,0.00000000,0.00000000,None
201604.50,0.00000000,0.00000000,None
201604.60,0.00000000,0.00000000,None
201604.70,0.00000000,0.00000000,None
201604.80,0.00000000,0.00000000,None
201604.90,0.00000000,0.00000000,None
201605.00,0.00000000,0.00000000,None
201605.10,0.00000000,0.00000000,None
201605.20,0.00000000,0.00000000,None
201605.30,0.00000000,0.00000000,None
201605.40,0.00000000,0.00000000,None
201605.50,0.00000000,0.00000000,None
201605.60,0.00000000,0.00000000,None
201605.70,0.00000000,0.00000000,None
201605.80,0.00000000,0.00000000,None
201605.90,0.00000000,0.00000000,None
201606.00,0.00000000,0.00000000,None
201606.10,0.00000000,0.00000000,None
201606.20,0.00000000,0.00000000,None
201606.30,0.00000000,0.00000000,None
201606.40,0.00000000,0.00000000,None
201606.50,0.00000000,0.00000000,None
201606.60,0.00000000,0.00000000,None
201606.70,0.00000000,0.00000000,None
201606.80,0.00000000,0.00000000,None
201606.90,0.00000000,0.00000000,None
201607.00,0.00000000,0.00000000,None
201607.10,0.00000000,0.00000000,None
201607.20,0.00000000,0.00000000,None
201607.30,0.00000000,0.00000000,None
201607.40,0.00000000,0.00000000,None
201607.50,0.00000000,0.00000000,None
201607.60,0.00000000,0.00000000,None
201607.70,0.00000000,0.00000000,None
201607.80,0.00000000,0.00000000,None
201607.90,0.00000000,0.00000000,None
201608.00,0.00000000,0.00000000,None
201608.10,0.00000000,0.00000000,None
201608.20,0.00000000,0.00000000,None
201608.30,0.00000000,0.00000000,None
201608.40,0.00000000,0.00000000,None
201608.50,0.00000000,0.00000000,None
201608.60,0.00000000,0.00000000,None
201608.70,0.00000000,0.00000000,None
201608.80,0.00000000,0.00000000,None
201608.90,0.00000000,0.00000000,None
201609.00,0.00000000,0.00000000,None
201609.10,0.00000000,0.00000000,None
201609.20,0.00000000,0.00000000,None
201609.30,0.00000000,0.00000000,None
201609.40,0.00000000,0.00000000,None
201609.50,0.00000000,0.00000000,None
201609.60,0.00000000,0.00000000,None
201609.70,0.00000000,0.00000000,None
201609.80,0.00000000,0.00000000,None
201609.90,0.00000000,0.00000000,None
201610.00,0.00000000,0.00000000,None
201610.10,0.00000000,0.00000000,None
201610.20,0.00000000,0.00000000,None
201610.30,0.00000000,0.00000000,None
201610.40,0.00000000,0.00000000,None
201610.50,0.00000000,0.00000000,None
201610.60,0.00000000,0.00000000,None
201610.70,0.00000000,0.00000000,None
201610.80,0.00000000,0.00000000,None
201610.90,0.00000000,0.00000000,None
201611.00,0.00000000,0.00000000,None
201611.10,0.00000000,0.00000000,None
201611.20,0.00000000,0.00000000,None
201611.30,0.00000000,0.00000000,None
201611.40,0.00000000,0.00000000,None
201611.50,0.00000000,0.00000000,None
201611.60,0.00000000,0.00000000,None
201611.70,0.00000000,0.00000000,None
201611.80,0.00000000,0.00000000,None
201611.90,0.00000000,0.00000000,None
201612.00,0.00000000,0.00000000,None
201612.10,0.00000000,0.00000000,None
201612.20,0.00000000,0.00000000,None
201612.30,0.00000000,0.00000000,None
201612.40,0.00000000,0.00000000,None
201612.50,0.00000000,0.00000000,None
201612.60,0.00000000,0.00000000,None
201612.70,0.00000000,0.00000000,None
201612.80,0.00000000,0.00000000,None
201612.90,0.00000000,0.00000000,None
201613.00,0.00000000,0.00000000,None
201613.10,0.00000000,0.00000000,None
201613.20,0.00000000,0.00000000,None
201613.30,0.00000000,0.00000000,None
201613.40,0.00000000,0.00000000,None
201613.50,0.00000000,0.00000000,None
201613.60,0.00000000,0.00000000,None
201613.70,0.00000000,0.00000000,None
201613.80,0.00000000,0.00000000,None
201613.90,0.00000000,0.00000000,None
201614.00,0.00000000,0.00000000,None
201614.10,0.00000000,0.00000000,None
201614.20,0.00000000,0.00000000,None
201614.30,0.00000000,0.00000000,None
201614.40,0.00000000,0.00000000,None
201614.50,0.00000000,0.00000000,None
201614.60,0.00000000,0.00000000,None
201614.70,0.00000000,0.00000000,None
201614.80,0.00000000,0.00000000,None
201614.90,0.00000000,0.00000000,None
201615.00,0.00000000,0.00000000,None
201615.10,0.00000000,0.00000000,None
201615.20,0.00000000,0.00000000,None
201615.30,0.00000000,0.00000000,None
201615.40,0.00000000,0.00000000,None
201615.50,0.00000000,0.00000000,None
201615.60,0.00000000,0.00000000,None
201615.70,0.00000000,0.00000000,None
201615.80,0.00000000,0.00000000,None
201615.90,0.00000000,0.00000000,None
201616.00,0.00000000,0.00000000,None
201616.10,0.00000000,0.00000000,None
201616.20,0.00000000,0.00000000,None
201616.30,0.00000000,0.00000000,None
201616.40,0.00000000,0.00000000,None
201616.50,0.00000000,0.00000000,None
201616.60,0.00000000,0.00000000,None
201616.70,0.00000000,0.00000000,None
201616.80,0.00000000,0.00000000,None
201616.90,0.00000000,0.00000000,None
201617.00,0.00000000,0.00000000,None
201617.10,0.00000000,0.00000000,None
201617.20,0.00000000,0.00000000,None
201617.30,0.00000000,0.00000000,None
201617.40,0.00000000,0.00000000,None
201617.50,0.00000000,0.00000000,None
201617.60,0.00000000,0.00000000,None
201617.70,0.00000000,0.00000000,None
201617.80,0.00000000,0.00000000,None
201617.90,0.00000000,0.00000000,None
201618.00,0.00000000,0.00000000,None
201618.10,0.00000000,0.00000000,None
201618.20,0.00000000,0.00000000,None
201618.30,0.00000000,0.00000000,None
201618.40,0.00000000,0.00000000,None
201618.50,0.00000000,0.00000000,None
201618.60,0.00000000,0.00000000,None
201618.70,0.00000000,0.00000000,None
201618.80,0.00000000,0.00000000,None
201618.90,0.00000000,0.00000000,None
201619.00,0.00000000,0.00000000,None
201619.10,0.00000000,0.00000000,None
201619.20,0.00000000,0.00000000,None
201619.30,0.00000000,0.00000000,None
201619.40,0.00000000,0.00000000,None
201619.50,0.00000000,0.00000000,None
201619.60,0.00000000,0.00000000,None
201619.70,0.00000000,0.00000000,None
201619.80,0.00000000,0.00000000,None
201619.90,0.00000000,0.00000000,None
201620.00,0.00000000,0.00000000,None
201620.10,0.00000000,0.00000000,None
201620.20,0.00000000,0.00000000,None
201620.30,0.00000000,0.00000000,None
201620.40,0.00000000,0.00000000,None
201620.50,0.00000000,0.00000000,None
201620.60,0.00000000,0.00000000,None
201620.70,0.00000000,0.00000000,None
201620.80,0.00000000,0.00000000,None
201620.90,0.00000000,0.00000000,None
201621.00,0.00000000,0.00000000,None
201621.10,0.00000000,0.00000000,None
201621.20,0.00000000,0.00000000,None
201621.30,0.00000000,0.00000000,None
201621.40,0.00000000,0.00000000,None
201621.50,0.00000000,0.00000000,None
201621.60,0.00000000,0.00000000,None
201621.70,0.00000000,0.00000000,None
201621.80,0.00000000,0.00000000,None
201621.90,0.00000000,0.00000000,None
201622.00,0.00000000,0.00000000,None
201622.10,0.00000000,0.00000000,None
201622.20,0.00000000,0.00000000,None
201622.30,0.00000000,0.00000000,None
201622.40,0.00000000,0.00000000,None
201622.50,0.00000000,0.00000000,None
201622.60,0.00000000,0.00000000,None
201622.70,0.00000000,0.00000000,None
201622.80,0.00000000,0.00000000,None
201622.90,0.00000000,0.00000000,None
201623.00,0.00000000,0.00000000,None
201623.10,0.00000000,0.00000000,None
201623.20,0.00000000,0.00000000,None
201623.30,0.00000000,0.00000000,None
201623.40,0.00000000,0.00000000,None
201623.50,0.00000000,0.00000000,None
201623.60,0.00000000,0.00000000,None
201623.70,0.00000000,0.00000000,None
201623.80,0.00000000,0.00000000,None
201623.90,0.00000000,0.00000000,None
201624.00,0.00000000,0.00000000,None
201624.10,0.00000000,0.00000000,None
201624.20,0.00000000,0.00000000,None
201624.30,0.00000000,0.00000000,None
201624.40,0.00000000,0.00000000,None
201624.50,0.00000000,0.00000000,None
201624.60,0.00000000,0.00000000,None
201624.70,0.00000000,0.00000000,None
201624.80,0.00000000,0.00000000,None
201624.90,0.00000000,0.00000000,None
201625.00,0.00000000,0.00000000,None
201625.10,0.00000000,0.00000000,None
201625.20,0.00000000,0.00000000,None
201625.30,0.00000000,0.00000000,None
201625.40,0.00000000,0.00000000,None
201625.50,0.00000000,0.00000000,None
201625.60,0.00000000,0.00000000,None
201625.70,0.00000000,0.00000000,None
201625.80,0.00000000,0.00000000,None
201625.90,0.00000000,0.00000000,None
201626.00,0.00000000,0.00000000,None
201626.10,0.00000000,0.00000000,None
201626.20,0.00000000,0.00000000,None
201626.30,0.00000000,0.00000000,None
201626.40,0.00000000,0.00000000,None
201626.50,0.00000000,0.00000000,None
201626.60,0.00000000,0.00000000,None
201626.70,0.00000000,0.00000000,None
201626.80,0.00000000,0.00000000,None
201626.90,0.00000000,0.00000000,None
201627.00,0.00000000,0.00000000,None
201627.10,0.00000000,0.00000000,None
201627.20,0.00000000,0.00000000,None
201627.30,0.00000000,0.00000000,None
201627.40,0.00000000,0.00000000,None
201627.50,0.00000000,0.00000000,None
201627.60,0.00000000,0.00000000,None
201627.70,0.00000000,0.00000000,None
201627.80,0.00000000,0.00000000,None
201627.90,0.00000000,0.00000000,None
201628.00,0.00000000,0.00000000,None
201628.10,0.00000000,0.00000000,None
201628.20,0.00000000,0.00000000,None
201628.30,0.00000000,0.00000000,None
201628.40,0.00000000,0.00000000,None
201628.50,0.00000000,0.00000000,None
201628.60,0.00000000,0.00000000,None
201628.70,0.00000000,0.00000000,None
201628.80,0.00000000,0.00000000,None
201628.90,0.00000000,0.00000000,None
201629.00,0.00000000,0.00000000,None
201629.10,0.00000000,0.00000000,None
201629.20,0.00000000,0.00000000,None
201629.30,0.00000000,0.00000000,None
201629.40,0.00000000,0.00000000,None
201629.50,0.00000000,0.00000000,None
201629.60,0.00000000,0.00000000,None
201629.70,0.00000000,0.00000000,None
201629.80,0.00000000,0.00000000,None
201629.90,0.00000000,0.00000000,None
201630.00,0.00000000,0.00000000,None
201630.10,0.00000000,0.00000000,None
201630.20,0.00000000,0.00000000,None
201630.30,0.00000000,0.00000000,None
201630.40,0.00000000,0.00000000,None
201630.50,0.00000000,0.00000000,None
201630.60,0.00000000,0.00000000,None
201630.70,0.00000000,0.00000000,None
201630.80,0.00000000,0.00000000,None
201630.90,0.00000000,0.00000000,None
201631.00,0.00000000,0.00000000,None
201631.10,0.00000000,0.00000000,None
201631.20,0.00000000,0.00000000,None
201631.30,0.00000000,0.00000000,None
201631.40,0.00000000,0.00000000,None
201631.50,0.00000000,0.00000000,None
201631.60,0.00000000,0.00000000,None
201631.70,0.00000000,0.00000000,None
201631.80,0.00000000,0.00000000,None
201631.90,0.00000000,0.00000000,None
201632.00,0.00000000,0.00000000,None
201632.10,0.00000000,0.00000000,None
201632.20,0.00000000,0.00000000,None
201632.30,0.00000000,0.00000000,None
201632.40,0.00000000,0.00000000,None
201632.50,0.00000000,0.00000000,None
201632.60,0.00000000,0.00000000,None
201632.70,0.00000000,0.00000000,None
201632.80,0.00000000,0.00000000,None
201632.90,0.00000000,0.00000000,None
201633.00,0.00000000,0.00000000,None
201633.10,0.00000000,0.00000000,None
201633.20,0.00000000,0.00000000,None
201633.30,0.00000000,0.00000000,None
201633.40,0.00000000,0.00000000,None
201633.50,0.00000000,0.00000000,None
201633.60,0.00000000,0.00000000,None
201633.70,0.00000000,0.00000000,None
201633.80,0.00000000,0.00000000,None
201633.90,0.00000000,0.00000000,None
201634.00,0.00000000,0.00000000,None
201634.10,0.00000000,0.00000000,None
201634.20,0.00000000,0.00000000,None
201634.30,0.00000000,0.00000000,None
201634.40,0.00000000,0.00000000,None
201634.50,0.00000000,0.00000000,None
201634.60,0.00000000,0.00000000,None
201634.70,0.00000000,0.00000000,None
201634.80,0.00000000,0.00000000,None
201634.90,0.00000000,0.00000000,None
201635.00,0.00000000,0.00000000,None
201635.10,0.00000000,0.00000000,None
201635.20,0.00000000,0.00000000,None
201635.30,0.00000000,0.00000000,None
201635.40,0.00000000,0.00000000,None
201635.50,0.00000000,0.00000000,None
201635.60,0.00000000,0.00000000,None
201635.70,0.00000000,0.00000000,None
201635.80,0.00000000,0.00000000,None
201635.90,0.00000000,0.00000000,None
201636.00,0.00000000,0.00000000,None
201636.10,0.00000000,0.00000000,None
201636.20,0.00000000,0.00000000,None
201636.30,0.00000000,0.00000000,None
201636.40,0.00000000,0.00000000,None
201636.50,0.00000000,0.00000000,None
201636.60,0.00000000,0.00000000,None
201636.70,0.00000000,0.00000000,None
201636.80,0.00000000,0.00000000,None
201636.90,0.00000000,0.00000000,None
201637.00,0.00000000,0.00000000,None
201637.10,0.00000000,0.00000000,None
201637.20,0.00000000,0.00000000,None
201637.30,0.00000000,0.00000000,None
201637.40,0.00000000,0.00000000,None
201637.50,0.00000000,0.00000000,None
201637.60,0.00000000,0.00000000,None
201637.70,0.00000000,0.00000000,None
201637.80,0.00000000,0.00000000,None
201637.90,0.00000000,0.00000000,None
201638.00,0.00000000,0.00000000,None
201638.10,0.00000000,0.00000000,None
201638.20,0.00000000,0.00000000,None
201638.30,0.00000000,0.00000000,None
201638.40,0.00000000,0.00000000,None
201638.50,0.00000000,0.00000000,None
201638.60,0.00000000,0.00000000,None
201638.70,0.00000000,0.00000000,None
201638.80,0.00000000,0.00000000,None
201638.90,0.00000000,0.00000000,None
201639.00,0.00000000,0.00000000,None
201639.10,0.00000000,0.00000000,None
201639.20,0.00000000,0.00000000,None
201639.30,0.00000000,0.00000000,None
201639.40,0.00000000,0.00000000,None
201639.50,0.00000000,0.00000000,None
201639.60,0.00000000,0.00000000,None
201639.70,0.00000000,0.00000000,None
201639.80,0.00000000,0.00000000,None
201639.90,0.00000000,0.00000000,None
201640.00,0.00000000,0.00000000,None
201640.10,0.00000000,0.00000000,None
201640.20,0.00000000,0.00000000,None
201640.30,0.00000000,0.00000000,None
201640.40,0.00000000,0.00000000,None
201640.50,0.00000000,0.00000000,None
201640.60,0.00000000,0.00000000,None
201640.70,0.00000000,0.00000000,None
201640.80,0.00000000,0.00000000,None
201640.90,0.00000000,0.00000000,None
201641.00,0.00000000,0.00000000,None
201641.10,0.00000000,0.00000000,None
201641.20,0.00000000,0.00000000,None
201641.30,0.00000000,0.00000000,None
201641.40,0.00000000,0.00000000,None
201641.50,0.00000000,0.00000000,None
201641.60,0.00000000,0.00000000,None
201641.70,0.00000000,0.00000000,None
201641.80,0.00000000,0.00000000,None
201641.90,0.00000000,0.00000000,None
201642.00,0.00000000,0.00000000,None
201642.10,0.00000000,0.00000000,None
201642.20,0.00000000,0.00000000,None
201642.30,0.00000000,0.00000000,None
201642.40,0.00000000,0.00000000,None
201642.50,0.00000000,0.00000000,None
201642.60,0.00000000,0.00000000,None
201642.70,0.00000000,0.00000000,None
201642.80,0.00000000,0.00000000,None
201642.90,0.00000000,0.00000000,None
201643.00,0.00000000,0.00000000,None
201643.10,0.00000000,0.00000000,None
201643.20,0.00000000,0.00000000,None
201643.30,0.00000000,0.00000000,None
201643.40,0.00000000,0.00000000,None
201643.50,0.00000000,0.00000000,None
201643.60,0.00000000,0.00000000,None
201643.70,0.00000000,0.00000000,None
201643.80,0.00000000,0.00000000,None
201643.90,0.00000000,0.00000000,None
201644.00,0.00000000,0.00000000,None
201644.10,0.00000000,0.00000000,None
201644.20,0.00000000,0.00000000,None
201644.30,0.00000000,0.00000000,None
201644.40,0.00000000,0.00000000,None
201644.50,0.00000000,0.00000000,None
201644.60,0.00000000,0.00000000,None
201644.70,0.00000000,0.00000000,None
201644.80,0.00000000,0.00000000,None
201644.90,0.00000000,0.00000000,None
201645.00,0.00000000,0.00000000,None
201645.10,0.00000000,0.00000000,None
201645.20,0.00000000,0.00000000,None
201645.30,0.00000000,0.00000000,None
201645.40,0.00000000,0.00000000,None
201645.50,0.00000000,0.00000000,None
201645.60,0.00000000,0.00000000,None
201645.70,0.00000000,0.00000000,None
201645.80,0.00000000,0.00000000,None
201645.90,0.00000000,0.00000000,None
201646.00,0.00000000,0.00000000,None
201646.10,0.00000000,0.00000000,None
201646.20,0.00000000,0.00000000,None
201646.30,0.00000000,0.00000000,None
201646.40,0.00000000,0.00000000,None
201646.50,0.00000000,0.00000000,None
201646.60,0.00000000,0.00000000,None
201646.70,0.00000000,0.00000000,None
201646.80,0.00000000,0.00000000,None
201646.90,0.00000000,0.00000000,None
201647.00,0.00000000,0.00000000,None
201647.10,0.00000000,0.00000000,None
201647.20,0.00000000,0.00000000,None
201647.30,0.00000000,0.00000000,None
201647.40,0.00000000,0.00000000,None
201647.50,0.00000000,0.00000000,None
201647.60,0.00000000,0.00000000,None
201647.70,0.00000000,0.00000000,None
201647.80,0.00000000,0.00000000,None
201647.90,0.00000000,0.00000000,None
201648.00,0.00000000,0.00000000,None
201648.10,0.00000000,0.00000000,None
201648.20,0.00000000,0.00000000,None
201648.30,0.00000000,0.00000000,None
201648.40,0.00000000,0.00000000,None
201648.50,0.00000000,0.00000000,None
201648.60,0.00000000,0.00000000,None
201648.70,0.00000000,0.00000000,None
201648.80,0.00000000,0.00000000,None
201648.90,0.00000000,0.00000000,None
201649.00,0.00000000,0.00000000,None
201649.10,0.00000000,0.00000000,None
201649.20,0.00000000,0.00000000,None
201649.30,0.00000000,0.00000000,None
201649.40,0.00000000,0.00000000,None
201649.50,0.00000000,0.00000000,None
201649.60,0.00000000,0.00000000,None
201649.70,0.00000000,0.00000000,None
201649.80,0.00000000,0.00000000,None
201649.90,0.00000000,0.00000000,None
201650.00,0.00000000,0.00000000,None
201650.10,0.00000000,0.00000000,None
201650.20,0.00000000,0.00000000,None
201650.30,0.00000000,0.00000000,None
201650.40,0.00000000,0.00000000,None
201650.50,0.00000000,0.00000000,None
201650.60,0.00000000,0.00000000,None
201650.70,0.00000000,0.00000000,None
201650.80,0.00000000,0.00000000,None
201650.90,0.00000000,0.00000000,None
201651.00,0.00000000,0.00000000,None
201651.10,0.00000000,0.00000000,None
201651.20,0.00000000,0.00000000,None
201651.30,0.00000000,0.00000000,None
201651.40,0.00000000,0.00000000,None
201651.50,0.00000000,0.00000000,None
201651.60,0.00000000,0.00000000,None
201651.70,0.00000000,0.00000000,None
201651.80,0.00000000,0.00000000,None
201651.90,0.00000000,0.00000000,None
201652.00,0.00000000,0.00000000,None
201652.10,0.00000000,0.00000000,None
201652.20,0.00000000,0.00000000,None
201652.30,0.00000000,0.00000000,None
201652.40,0.00000000,0.00000000,None
201652.50,0.00000000,0.00000000,None
201652.60,0.00000000,0.00000000,None
201652.70,0.00000000,0.00000000,None
201652.80,0.00000000,0.00000000,None
201652.90,0.00000000,0.00000000,None
201653.00,0.00000000,0.00000000,None
201653.10,0.00000000,0.00000000,None
201653.20,0.00000000,0.00000000,None
201653.30,0.00000000,0.00000000,None
201653.40,0.00000000,0.00000000,None
201653.50,0.00000000,0.00000000,None
201653.60,0.00000000,0.00000000,None
201653.70,0.00000000,0.00000000,None
201653.80,0.00000000,0.00000000,None
201653.90,0.00000000,0.00000000,None
201654.00,0.00000000,0.00000000,None
201654.10,0.00000000,0.00000000,None
201654.20,0.00000000,0.00000000,None
201654.30,0.00000000,0.00000000,None
201654.40,0.00000000,0.00000000,None
201654.50,0.00000000,0.00000000,None
201654.60,0.00000000,0.00000000,None
201654.70,0.00000000,0.00000000,None
201654.80,0.00000000,0.00000000,None
201654.90,0.00000000,0.00000000,None
201655.00,0.00000000,0.00000000,None
201655.10,0.00000000,0.00000000,None
201655.20,0.00000000,0.00000000,None
201655.30,0.00000000,0.00000000,None
201655.40,0.00000000,0.00000000,None
201655.50,0.00000000,0.00000000,None
201655.60,0.00000000,0.00000000,None
201655.70,0.00000000,0.00000000,None
201655.80,0.00000000,0.00000000,None
201655.90,0.00000000,0.00000000,None
201656.00,0.00000000,0.00000000,None
201656.10,0.00000000,0.00000000,None
201656.20,0.00000000,0.00000000,None
201656.30,0.00000000,0.00000000,None
201656.40,0.00000000,0.00000000,None
201656.50,0.00000000,0.00000000,None
201656.60,0.00000000,0.00000000,None
201656.70,0.00000000,0.00000000,None
201656.80,0.00000000,0.00000000,None
201656.90,0.00000000,0.00000000,None
201657.00,0.00000000,0.00000000,None
201657.10,0.00000000,0.00000000,None
201657.20,0.00000000,0.00000000,None
201657.30,0.00000000,0.00000000,None
201657.40,0.00000000,0.00000000,None
201657.50,0.00000000,0.00000000,None
201657.60,0.00000000,0.00000000,None
201657.70,0.00000000,0.00000000,None
201657.80,0.00000000,0.00000000,None
201657.90,0.00000000,0.00000000,None
201658.00,0.00000000,0.00000000,None
201658.10,0.00000000,0.00000000,None
201658.20,0.00000000,0.00000000,None
201658.30,0.00000000,0.00000000,None
201658.40,0.00000000,0.00000000,None
201658.50,0.00000000,0.00000000,None
201658.60,0.00000000,0.00000000,None
201658.70,0.00000000,0.00000000,None
201658.80,0.00000000,0.00000000,None
201658.90,0.00000000,0.00000000,None
201659.00,0.00000000,0.00000000,None
201659.10,0.00000000,0.00000000,None
201659.20,0.00000000,0.00000000,None
201659.30,0.00000000,0.00000000,None
201659.40,0.00000000,0.00000000,None
201659.50,0.00000000,0.00000000,None
201659.60,0.00000000,0.00000000,None
201659.70,0.00000000,0.00000000,None
201659.80,0.00000000,0.00000000,None
201659.90,0.00000000,0.00000000,None
201700.00,0.00000000,0.00000000,None
201700.10,0.00000000,0.00000000,None
201700.20,0.00000000,0.00000000,None
201700.30,0.00000000,0.00000000,None
201700.40,0.00000000,0.00000000,None
201700.50,0.00000000,0.00000000,None
201700.60,0.00000000,0.00000000,None
201700.70,0.00000000,0.00000000,None
201700.80,0.00000000,0.00000000,None
201700.90,0.00000000,0.00000000,None
201701.00,0.00000000,0.00000000,None
201701.10,0.00000000,0.00000000,None
201701.20,0.00000000,0.00000000,None
201701.30,0.00000000,0.00000000,None
201701.40,0.00000000,0.00000000,None
201701.50,0.00000000,0.00000000,None
201701.60,0.00000000,0.00000000,None
201701.70,0.00000000,0.00000000,None
201701.80,0.00000000,0.00000000,None
201701.90,0.00000000,0.00000000,None
201702.00,0.00000000,0.00000000,None
201702.10,0.00000000,0.00000000,None
201702.20,0.00000000,0.00000000,None
201702.30,0.00000000,0.00000000,None
201702.40,0.00000000,0.00000000,None
201702.50,0.00000000,0.00000000,None
201702.60,0.00000000,0.00000000,None
201702.70,0.00000000,0.00000000,None
201702.80,0.00000000,0.00000000,None
201702.90,0.00000000,0.00000000,None
201703.00,0.00000000,0.00000000,None
201703.10,0.00000000,0.00000000,None
201703.20,0.00000000,0.00000000,None
201703.30,0.00000000,0.00000000,None
201703.40,0.00000000,0.00000000,None
201703.50,0.00000000,0.00000000,None
201703.60,0.00000000,0.00000000,None
201703.70,0.00000000,0.00000000,None
201703.80,0.00000000,0.00000000,None
201703.90,0.00000000,0.00000000,None
201704.00,0.00000000,0.00000000,None
201704.10,0.00000000,0.00000000,None
201704.20,0.00000000,0.00000000,None
201704.30,0.00000000,0.00000000,None
201704.40,0.00000000,0.00000000,None
201704.50,0.00000000,0.00000000,None
201704.60,0.00000000,0.00000000,None
201704.70,0.00000000,0.00000000,None
201704.80,0.00000000,0.00000000,None
201704.90,0.00000000,0.00000000,None
201705.00,0.00000000,0.00000000,None
201705.10,0.00000000,0.00000000,None
201705.20,0.00000000,0.00000000,None
201705.30,0.00000000,0.00000000,None
201705.40,0.00000000,0.00000000,None
201705.50,0.00000000,0.00000000,None
201705.60,0.00000000,0.00000000,None
201705.70,0.00000000,0.00000000,None
201705.80,0.00000000,0.00000000,None
201705.90,0.00000000,0.00000000,None
201706.00,0.00000000,0.00000000,None
201706.10,0.00000000,0.00000000,None
201706.20,0.00000000,0.00000000,None
201706.30,0.00000000,0.00000000,None
201706.40,0.00000000,0.00000000,None
201706.50,0.00000000,0.00000000,None
201706.60,0.00000000,0.00000000,None
201706.70,0.00000000,0.00000000,None
201706.80,0.00000000,0.00000000,None
201706.90,0.00000000,0.00000000,None
201707.00,0.00000000,0.00000000,None
201707.10,0.00000000,0.00000000,None
201707.20,0.00000000,0.00000000,None
201707.30,0.00000000,0.00000000,None
201707.40,0.00000000,0.00000000,None
201707.50,0.00000000,0.00000000,None
201707.60,0.00000000,0.00000000,None
201707.70,0.00000000,0.00000000,None
201707.80,0.00000000,0.00000000,None
201707.90,0.00000000,0.00000000,None
201708.00,0.00000000,0.00000000,None
201708.10,0.00000000,0.00000000,None
201708.20,0.00000000,0.00000000,None
201708.30,0.00000000,0.00000000,None
201708.40,0.00000000,0.00000000,None
201708.50,0.00000000,0.00000000,None
201708.60,0.00000000,0.00000000,None
201708.70,0.00000000,0.00000000,None
201708.80,0.00000000,0.00000000,None
201708.90,0.00000000,0.00000000,None
201709.00,0.00000000,0.00000000,None
201709.10,0.00000000,0.00000000,None
201709.20,0.00000000,0.00000000,None
201709.30,0.00000000,0.00000000,None
201709.40,0.00000000,0.00000000,None
201709.50,0.00000000,0.00000000,None
201709.60,0.00000000,0.00000000,None
201709.70,0.00000000,0.00000000,None
201709.80,0.00000000,0.00000000,None
201709.90,0.00000000,0.00000000,None
201710.00,0.00000000,0.00000000,None
201710.10,0.00000000,0.00000000,None
201710.20,0.00000000,0.00000000,None
201710.30,0.00000000,0.00000000,None
201710.40,0.00000000,0.00000000,None
201710.50,0.00000000,0.00000000,None
201710.60,0.00000000,0.00000000,None
